,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
81,2176,"[('conscientious', 1.0), ('reluctant', 0.9812683749451766), ('undesirable', 0.9563264189754537), ('skeptical', 0.9409052376382319), ('adventurous', 0.9031007634007829)]","[('dependence', 1.0), ('skeptical', 0.9130935415674221), ('Ruth', 0.8933877976218724), ('Becky', 0.8839089839487457), ('spinach', 0.8817546540595714)]","[('dependence', 1.0), ('skeptical', 0.9007096040301176), ('Ruth', 0.8967261084427002), ('Becky', 0.8965149587542741), ('Soros', 0.890380970468723)]","[('dependence', 1.0), ('Ruth', 0.9037431017114681), ('Becky', 0.9023208530458573), ('skeptical', 0.8942361210848497), ('Alexis', 0.8934877663886275)]","[('dependence', 1.0), ('Becky', 0.9129367980614038), ('Ernst', 0.9026179594465811), ('Alexis', 0.8978432361423934), ('skeptical', 0.896891272070536)]"
82,3909,"[('Climate', 1.0), ('corn', 0.9118394331659133), ('Odd', 0.8684941814006238), ('Gas', 0.8637268904958079), ('mosquitoes', 0.858911946823835)]","[('Padres', 1.0), ('corn', 0.9720623420969654), ('Change', 0.9526908623205804), ('OG', 0.9180629482347004), ('Gas', 0.9074481032830711)]","[('Gas', 1.0), ('Change', 0.9599538794632367), ('corn', 0.9524007577135915), ('Padres', 0.9197055841214787), ('OG', 0.9178058524853243)]","[('Gas', 1.0), ('106', 0.8817995320787476), ('OG', 0.8654795247458987), ('Padres', 0.81099895474021), ('corn', 0.8099338625534755)]","[('Gas', 1.0), ('OG', 0.8422942428539928), ('106', 0.8397237669722653), ('strip', 0.7855235214411551), ('Securities', 0.7656678165095322)]"
83,2785,"[('Him', 1.0), ('Politics', 0.9616726448902471), ('Recent', 0.9381439653062713), ('opium', 0.9353518692350091), ('Students', 0.9326874531936904)]","[('Greenpeace', 1.0), ('quantum', 0.9077793106632177), ('ALS', 0.8923527934957656), ('hoax', 0.8640893755156017), ('animated', 0.8622725197830637)]","[('Greenpeace', 1.0), ('ALS', 0.9591976771752252), ('hoax', 0.9368945573696494), ('quantum', 0.9324325000716669), ('counterfeit', 0.9136863308350802)]","[('hoax', 1.0), ('Greenpeace', 0.960477109770101), ('ferry', 0.9505102269677039), ('ALS', 0.9446380771971807), ('nostalgia', 0.9319645603287828)]","[('ferry', 1.0), ('hoax', 0.9982768380645256), ('nostalgia', 0.986225173274945), ('Students', 0.9844158405018141), ('Politics', 0.9774611658952557)]"
84,4583,"[('Jane', 1.0), ('Louis', 0.9182613954921308), ('worsening', 0.8912605817748257), ('Levi', 0.873844533690778), ('Hughes', 0.8722121934468111)]","[('McGill', 1.0), ('Marx', 0.929147426742614), ('Burger', 0.9062680030109547), ('Full', 0.9050988227630027), ('Owens', 0.8759299007821533)]","[('McGill', 1.0), ('Burger', 0.917437023978498), ('Louis', 0.8756516672546184), ('Marx', 0.8751961634076729), ('Owens', 0.8573947975729681)]","[('McGill', 1.0), ('Burger', 0.9174622424160392), ('Louis', 0.8870136175502377), ('Owens', 0.8357725738139781), ('Marx', 0.8151622889560506)]","[('McGill', 1.0), ('Louis', 0.9079327001550136), ('Burger', 0.9009234537466898), ('Owens', 0.8324549228938379), ('OG', 0.8089764452521023)]"
85,1974,"[('Pasadena', 1.0), ('Pulitzer', 0.9910737092138274), ('Gardner', 0.9076522068493318), ('Cohen', 0.8784260403699102), ('Levi', 0.8339941891071964)]","[('Levi', 1.0), ('Cohen', 0.9701545351477356), ('pronounced', 0.875699759419052), ('Sterling', 0.8709890976346744), ('Graduate', 0.8592614915345727)]","[('Levi', 1.0), ('Cohen', 0.9740620631035216), ('pronounced', 0.8813894806186745), ('Sterling', 0.8691308548166786), ('Graduate', 0.850991052101646)]","[('Levi', 1.0), ('Cohen', 0.9797652267003253), ('pronounced', 0.9093288847900888), ('Sterling', 0.888912061917428), ('Graduate', 0.8686239341325315)]","[('Levi', 1.0), ('Cohen', 0.9969055883592726), ('pronounced', 0.9372493132891451), ('Sterling', 0.905525819130939), ('Graduate', 0.8924018271974813)]"
86,1847,"[('Waters', 1.0), ('Kara', 0.9449724179279211), ('Klein', 0.8938037923469935), ('Katz', 0.8917115224233578), ('Shore', 0.8760634417619474)]","[('chicken', 1.0), ('Kara', 0.9662182545948437), ('Katz', 0.9531638533398548), ('Brady', 0.8696984671000392), ('Bray', 0.8614761307891091)]","[('chicken', 1.0), ('Katz', 0.9994912071257728), ('Kara', 0.9920169324972771), ('Kane', 0.8884265615795781), ('Brady', 0.8814763405745715)]","[('Katz', 1.0), ('chicken', 0.9925364010287967), ('Kara', 0.9864135048375122), ('Kane', 0.8705928143511077), ('Brady', 0.8626270381654683)]","[('Katz', 1.0), ('Kara', 0.9798972151176595), ('chicken', 0.9767294935892353), ('Kane', 0.859489863774401), ('pie', 0.858063535613628)]"
87,3327,"[('Booker', 1.0), ('UNITED', 0.9235447139887853), ('Roger', 0.8823661197542125), ('Rhode', 0.8547059864293457), ('enthusiasm', 0.8535696970918869)]","[('confrontation', 1.0), ('technique', 0.8982397297153937), ('regulate', 0.7946610396998527), ('regulating', 0.7888532995825793), ('Booker', 0.7719046992083228)]","[('confrontation', 1.0), ('technique', 0.8714931572346529), ('regulate', 0.8232242174909066), ('regulating', 0.8176845789033106), ('Booker', 0.8090242505578179)]","[('confrontation', 1.0), ('technique', 0.8836694025894726), ('regulating', 0.836827062378671), ('regulate', 0.8344236660446321), ('Booker', 0.820142345153544)]","[('confrontation', 1.0), ('technique', 0.8870973017074232), ('regulate', 0.8398767383115462), ('regulating', 0.8327513923140835), ('graveyard', 0.8309930582796757)]"
88,4294,"[('Offensive', 1.0), ('Vice', 0.9593615765064262), ('Deputy', 0.9478685974602653), ('Into', 0.9304092604614989), ('Prop', 0.9296313911511764)]","[('Accidental', 1.0), ('Britt', 0.9648272576253561), ('Nicola', 0.9072134954810356), ('Eat', 0.9057089251887507), ('Shehu', 0.8529451619272944)]","[('Accidental', 1.0), ('Nicola', 0.916693423640152), ('Shehu', 0.9106343720569362), ('Britt', 0.9086749320502998), ('Prop', 0.8427345667566156)]","[('Accidental', 1.0), ('Nicola', 0.919832402830679), ('Shehu', 0.8965467606161893), ('Prop', 0.8718606547507457), ('Alcohol', 0.8604470375569466)]","[('Accidental', 1.0), ('Nicola', 0.9900447406656178), ('Prop', 0.9359280274363837), ('Shehu', 0.8928774235092826), ('Alcohol', 0.8543146460474615)]"
89,3212,"[('basket', 1.0), ('revenge', 0.9711205434045358), ('press', 0.955057836283623), ('UD', 0.9154093870901043), ('wrongly', 0.8893494958988994)]","[('Cavaliers', 1.0), ('reconciliation', 0.9951916570326721), ('dancers', 0.9916722549336505), ('awareness', 0.971417379175997), ('intimidation', 0.9430688688628196)]","[('dancers', 1.0), ('Artificial', 0.9956862377005408), ('Cavaliers', 0.9827212930775195), ('awareness', 0.9625315351075518), ('morale', 0.9573786269210073)]","[('Artificial', 1.0), ('awareness', 0.9074037774606224), ('dancers', 0.8890816724912527), ('morale', 0.8809613679634886), ('Notice', 0.8645550006236908)]","[('Artificial', 1.0), ('awareness', 0.8738587730273092), ('morale', 0.8486769273911731), ('youth', 0.8464358363173562), ('Notice', 0.8419879524569653)]"
90,2742,"[('Pulitzer', 1.0), ('Pasadena', 0.9973694453908939), ('concentrated', 0.9041967086633145), ('Cohen', 0.8956925199233216), ('witchcraft', 0.8900005633241731)]","[('Neon', 1.0), ('mic', 0.8526972702175941), ('pronounced', 0.8442744516698508), ('Sterling', 0.8276379713250632), ('Spotify', 0.8255541947572117)]","[('Neon', 1.0), ('pronounced', 0.8634907766416886), ('Sterling', 0.8305485040715687), ('Spotify', 0.830479563897748), ('mic', 0.8298294209568983)]","[('Neon', 1.0), ('pronounced', 0.8959752742018782), ('Sterling', 0.8377884371999204), ('Cohen', 0.8324531942270315), ('Spotify', 0.8291904379792501)]","[('Neon', 1.0), ('pronounced', 0.9087614115614423), ('Sterling', 0.8285104415720594), ('Cohen', 0.8232946580814807), ('Spotify', 0.8192019890332501)]"
91,4332,"[('adversely', 1.0), ('roller', 0.9867517174859833), ('Folkestone', 0.9684117110005992), ('double', 0.9643662369439678), ('nevertheless', 0.9243044792062817)]","[('Sanford', 1.0), ('exceeded', 0.9747669198962059), ('Warsaw', 0.9710530844270553), ('Childhood', 0.9640619804418722), ('sneak', 0.9498725091896179)]","[('Sanford', 1.0), ('exceeded', 0.9591105569506269), ('Childhood', 0.9255585055769329), ('nuts', 0.9155727670220617), ('sneak', 0.8928298814988791)]","[('Sanford', 1.0), ('exceeded', 0.9684081690882499), ('nuts', 0.9081218241729946), ('Childhood', 0.9044217138708177), ('Lower', 0.8838483861202514)]","[('Sanford', 1.0), ('exceeded', 0.968714229690893), ('nuts', 0.9181390952138463), ('Lower', 0.9101480271822157), ('Harden', 0.8822900606975832)]"
92,3061,"[('Geneva', 1.0), ('Lavrov', 0.949776179776594), ('whale', 0.9297894548687042), ('Vienna', 0.928402133656449), ('Pistons', 0.9038623558060684)]","[('Wichita', 1.0), ('Vienna', 0.8748339863723238), ('Buenos', 0.8283675335007826), ('Halifax', 0.8203749004657079), ('Anchorage', 0.7772046404893578)]","[('Wichita', 1.0), ('Vienna', 0.841004846356933), ('Buenos', 0.8032034269478918), ('Halifax', 0.7808481215200412), ('Anchorage', 0.74475181090003)]","[('Wichita', 1.0), ('Vienna', 0.8186155353652718), ('Buenos', 0.7843761744200519), ('Halifax', 0.7596799374696703), ('Aires', 0.7300761399197209)]","[('Wichita', 1.0), ('Vienna', 0.8080298711562197), ('Buenos', 0.7604426749715649), ('Halifax', 0.7462152089100064), ('Aires', 0.7439680913667968)]"
93,4047,"[('mosquitoes', 1.0), ('central', 0.8313412918508486), ('harassing', 0.8228327661328212), ('bribery', 0.8110271375261393), ('bacteria', 0.8067922200623372)]","[('bacteria', 1.0), ('complexion', 0.9200280728244533), ('Noise', 0.8475010441752908), ('harassing', 0.8369832239725535), ('summers', 0.8113381751264094)]","[('bacteria', 1.0), ('complexion', 0.878114752676082), ('Noise', 0.857031190249432), ('Tobacco', 0.8556549413637654), ('wounds', 0.8424402034901254)]","[('bacteria', 1.0), ('complexion', 0.9338148865397194), ('wounds', 0.930615147299626), ('Celsius', 0.9219131481858063), ('Fahrenheit', 0.9124881024010446)]","[('Patients', 1.0), ('Celsius', 0.987882803256867), ('Fahrenheit', 0.9634626030520768), ('bacteria', 0.9311629311178763), ('nature', 0.9254887772417174)]"
94,3400,"[('Golden', 1.0), ('Contra', 0.9902217994099656), ('fossil', 0.9722949673541698), ('golden', 0.9711949212761325), ('Burton', 0.9434612410300327)]","[('Buenos', 1.0), ('Kuala', 0.9502710370572129), ('fue', 0.8949824884712817), ('Golden', 0.8673390352157275), ('vigil', 0.8215941670747048)]","[('Buenos', 1.0), ('Kuala', 0.9364195700438008), ('Golden', 0.9113283326754271), ('golden', 0.8766837001388001), ('Money', 0.8450370373603776)]","[('Buenos', 1.0), ('Golden', 0.938538571829472), ('golden', 0.9358605749365089), ('Kuala', 0.9190713988269609), ('Durham', 0.8550726910133642)]","[('Buenos', 1.0), ('golden', 0.9969410890176708), ('Golden', 0.970665296153788), ('Kuala', 0.9107713592512723), ('Durham', 0.8611051515080929)]"
95,1852,"[('je', 1.0), ('dime', 0.9446088695589996), ('Europa', 0.9427279960289706), ('Jacobs', 0.9403841366670981), ('DACA', 0.9338828772372327)]","[('Europa', 1.0), ('Gomez', 0.9834675787951721), ('Valencia', 0.8836920181975306), ('Garcia', 0.8833435454442617), ('Jasper', 0.8800729086733543)]","[('Gomez', 1.0), ('Europa', 0.9798432206386047), ('Valencia', 0.8844587557886666), ('Garcia', 0.878177455430523), ('Jasper', 0.8622479999404541)]","[('Gomez', 1.0), ('Europa', 0.9611702067086807), ('Valencia', 0.8764690262518218), ('Rosen', 0.8724769170479271), ('Garcia', 0.8659794407807196)]","[('Gomez', 1.0), ('Europa', 0.9581641856488234), ('Rosen', 0.8909227603191865), ('Valencia', 0.8759158984199351), ('stag', 0.8728288690144498)]"
96,3712,"[('conscientious', 1.0), ('undesirable', 0.9257042190168951), ('reluctant', 0.9223494187125271), ('willing', 0.8329411465020766), ('indebted', 0.8185707796398863)]","[('Thousands', 1.0), ('Assad', 0.9961299718955058), ('Likewise', 0.9711386437603536), ('peaceful', 0.9358959463270361), ('Indeed', 0.9073007308656821)]","[('Thousands', 1.0), ('Assad', 0.9949928024218033), ('peaceful', 0.9809576158949072), ('conscientious', 0.9714078998505182), ('Likewise', 0.9702192061496562)]","[('thousand', 1.0), ('peaceful', 0.962447282890235), ('conscientious', 0.9504241611330237), ('Thousands', 0.9330366536907003), ('Assad', 0.9295953247287704)]","[('thousand', 1.0), ('conscientious', 0.9404317902132083), ('peaceful', 0.9320512004333332), ('Pau', 0.9010433554405923), ('Ernst', 0.8979339657811355)]"
97,3131,"[('sprint', 1.0), ('glaciers', 0.9617571539570272), ('tourism', 0.9301541198304563), ('ski', 0.9085705788408028), ('rides', 0.8806538012309033)]","[('deprive', 1.0), ('Edgar', 0.9610620563050715), ('Zak', 0.9151102429351194), ('landslide', 0.8772501244074489), ('glaciers', 0.838731001978443)]","[('deprive', 1.0), ('Edgar', 0.9749552073386385), ('Zak', 0.9428916533014977), ('landslide', 0.8656364060415722), ('glaciers', 0.8226492077330546)]","[('deprive', 1.0), ('Zak', 0.957908804999086), ('Edgar', 0.9577584679428446), ('landslide', 0.8680469111488351), ('glaciers', 0.8310676438169933)]","[('deprive', 1.0), ('Edgar', 0.9568968758546886), ('Zak', 0.9559467340372071), ('landslide', 0.8567608127598898), ('glaciers', 0.8257159440028506)]"
98,3958,"[('viewed', 1.0), ('bottom', 0.984623267144283), ('bruises', 0.9779600264182158), ('purported', 0.9619887921055581), ('methamphetamine', 0.9603298673928928)]","[('AG', 1.0), ('Cairo', 0.9612060762886317), ('labels', 0.908514420824666), ('dialogue', 0.8995797283816847), ('crashes', 0.865953476330075)]","[('Cairo', 1.0), ('AG', 0.9928553321627788), ('stopper', 0.9040421678126672), ('crashes', 0.9034782328695747), ('Mail', 0.9029054709024613)]","[('stopper', 1.0), ('Im', 0.980390260256121), ('Cairo', 0.9751237622147925), ('AG', 0.9729415685808991), ('Silva', 0.9412208726687373)]","[('Im', 1.0), ('stopper', 0.9432771531601355), ('AG', 0.9240961410040147), ('Silva', 0.9194853486628759), ('Cairo', 0.8959144178025034)]"
99,4451,"[('take', 1.0), ('calm', 0.8746814986702603), ('taking', 0.8046061329881216), ('splits', 0.7836147897637805), ('divide', 0.7595975309231364)]","[('Revival', 1.0), ('smash', 0.9324585005302323), ('transformative', 0.9233795997069804), ('responds', 0.8733482972206313), ('flared', 0.8641760341889346)]","[('Revival', 1.0), ('transformative', 0.9179343918793479), ('Cape', 0.8435476176079825), ('responds', 0.831886310770973), ('Liberal', 0.8314959814735043)]","[('Revival', 1.0), ('transformative', 0.9022503624598758), ('Cape', 0.8783458549350901), ('Liberal', 0.8610725372461575), ('diffuse', 0.8517124943019643)]","[('Revival', 1.0), ('transformative', 0.947426764126215), ('Cape', 0.9126905160643889), ('diffuse', 0.9124345524427733), ('Liberal', 0.9100700694053248)]"
100,1154,"[('Polo', 1.0), ('Levi', 0.9489290422499296), ('Valencia', 0.8924201765465368), ('Huawei', 0.8903717324705313), ('Fernando', 0.8791302370609158)]","[('Polo', 1.0), ('Clara', 0.9322429498882759), ('Emmanuel', 0.8893500996808206), ('Université', 0.8765661270544705), ('Peach', 0.848824905646273)]","[('Polo', 1.0), ('Clara', 0.9433012096164997), ('Emmanuel', 0.8883680544832242), ('Peach', 0.8750783557080356), ('Université', 0.8655949518292205)]","[('Polo', 1.0), ('Clara', 0.9543045971858163), ('Peach', 0.9006082823998481), ('Emmanuel', 0.8814236888444422), ('Blackwell', 0.8628345501066632)]","[('Polo', 1.0), ('Clara', 0.9615327514544338), ('Peach', 0.908290424703757), ('Emmanuel', 0.8741525948494923), ('Blackwell', 0.8653258805559022)]"
101,4131,"[('Ludwig', 1.0), ('Abramovich', 0.9670749231644703), ('bombings', 0.9651295861631917), ('mono', 0.9368766900055178), ('pig', 0.9246519366245464)]","[('rig', 1.0), ('Sergei', 0.8685018926513021), ('Isaiah', 0.8142604845745198), ('Ingram', 0.7935590874727232), ('Schwarz', 0.7491101620995866)]","[('rig', 1.0), ('Sergei', 0.79900841715625), ('Isaiah', 0.7279997107208442), ('Fogel', 0.7214076474249942), ('Romeo', 0.7159344956148765)]","[('rig', 1.0), ('Romeo', 0.8045655272558665), ('Sergei', 0.7943470284516629), ('Fogel', 0.7513138838381963), ('Dollar', 0.7475662390767083)]","[('rig', 1.0), ('Romeo', 0.8265400970983211), ('Sergei', 0.8040797232592704), ('Abramovich', 0.7938764491285261), ('DEM', 0.7722533126561144)]"
102,1427,"[('Caleb', 1.0), ('Zack', 0.9146892983761452), ('Kay', 0.8781364506571511), ('Zak', 0.8585312680186611), ('C', 0.8366361334862131)]","[('Conn', 1.0), ('Alexandria', 0.9919676215130658), ('Mayo', 0.9745084845794232), ('Di', 0.9554062759190628), ('Caleb', 0.9358413674616304)]","[('Conn', 1.0), ('Alexandria', 0.9817246586937695), ('Mayo', 0.967519892909889), ('Di', 0.9534092492938061), ('Caleb', 0.9390946280397434)]","[('Conn', 1.0), ('Alexandria', 0.9882753733094743), ('Mayo', 0.9669310891157459), ('Di', 0.9512581685457541), ('Caleb', 0.9487941880405301)]","[('Conn', 1.0), ('Alexandria', 0.9788750744900045), ('Mayo', 0.9587624983782619), ('Caleb', 0.95335404760177), ('Di', 0.9443380083370166)]"
103,1906,"[('Baron', 1.0), ('bride', 0.7852209101827258), ('bidding', 0.7374961946658712), ('wi', 0.7322100488993396), ('Wichita', 0.7283212090873664)]","[('Baron', 1.0), ('relay', 0.9318990861051107), ('tucked', 0.9188122453623869), ('GE', 0.8972368814494597), ('Robbie', 0.8613659998641638)]","[('Baron', 1.0), ('relay', 0.9280526961255393), ('tucked', 0.8986632220213076), ('GE', 0.8774472990157014), ('Alexandria', 0.8333190150426328)]","[('Baron', 1.0), ('relay', 0.9364860455273095), ('tucked', 0.8745992486767733), ('GE', 0.8707057411944492), ('Alexandria', 0.8304755610518525)]","[('Baron', 1.0), ('relay', 0.9311518122753587), ('GE', 0.8775548458199512), ('tucked', 0.872387663892052), ('Alexandria', 0.8404720551191065)]"
104,4226,"[('fared', 1.0), ('convict', 0.9453586768682825), ('guilty', 0.8298980824844825), ('Lafayette', 0.8169713149291012), ('Stock', 0.8153529991632693)]","[('prizes', 1.0), ('fined', 0.8585084457091099), ('caught', 0.8516160275390872), ('asks', 0.8063022539450255), ('Tau', 0.8012061364121938)]","[('prizes', 1.0), ('Tau', 0.9127942117825679), ('Napoleon', 0.882800508012303), ('surrogate', 0.8726832103117297), ('caught', 0.8631389051028421)]","[('prizes', 1.0), ('Tau', 0.9182508700506273), ('Napoleon', 0.8982421143444642), ('surrogate', 0.8837025637237564), ('awarded', 0.8785470278305133)]","[('prizes', 1.0), ('awarded', 0.9221444533819172), ('Tau', 0.910102605944441), ('Napoleon', 0.8740374637238697), ('Blackwell', 0.8704998324052059)]"
105,4210,"[('Baron', 1.0), ('Pacific', 0.8745516078806203), ('Eastern', 0.8181907472259228), ('bride', 0.8079133494739026), ('Silicon', 0.7364781060291806)]","[('Eastern', 1.0), ('Southeast', 0.8634658083078757), ('bidding', 0.8581464898805548), ('stomach', 0.8262069274381172), ('membership', 0.8222258016371699)]","[('Eastern', 1.0), ('stomach', 0.8819649681075008), ('Southeast', 0.8459054410966597), ('membership', 0.8343053661539893), ('Northern', 0.8198235210650312)]","[('Eastern', 1.0), ('stomach', 0.8891946635610907), ('Northern', 0.8528505754279109), ('holdings', 0.8494812944374454), ('membership', 0.8327921613230624)]","[('Eastern', 1.0), ('stomach', 0.8852343670312618), ('olive', 0.8741743454797878), ('holdings', 0.8586321322952408), ('Northern', 0.8574804670817601)]"
106,3932,"[('DEM', 1.0), ('Silkwood', 0.8563408068984317), ('stone', 0.8469426504603553), ('prevented', 0.7978845692584771), ('Silver', 0.7964860786703869)]","[('prevented', 1.0), ('manslaughter', 0.8888864874256691), ('rented', 0.873460483430712), ('premature', 0.7915676590238987), ('Warehouse', 0.7882517244673092)]","[('prevented', 1.0), ('manslaughter', 0.9163448221098717), ('rented', 0.8815451459438256), ('Warehouse', 0.8346295345449759), ('premature', 0.8009316665938179)]","[('prevented', 1.0), ('manslaughter', 0.8842140202258773), ('rented', 0.8296784997946467), ('Warehouse', 0.7992472465024523), ('premature', 0.742330016583748)]","[('prevented', 1.0), ('manslaughter', 0.8442653165556024), ('rented', 0.7821658878714226), ('Cage', 0.7482914338502381), ('Warehouse', 0.741198776648699)]"
107,4197,"[('biomass', 1.0), ('Hughes', 0.9061823458855933), ('2.21', 0.8892439521602424), ('Stephen', 0.8838641019186251), ('Brooks', 0.8654551407666273)]","[('Sheridan', 1.0), ('Levi', 0.9973298158535168), ('Morrison', 0.9653872486325389), ('ivory', 0.9597306184653068), ('autobiographical', 0.939678648691546)]","[('Levi', 1.0), ('Sheridan', 0.925840913324447), ('autobiographical', 0.9003353188754846), ('Morrison', 0.875543989004407), ('ivory', 0.8685326885451575)]","[('Levi', 1.0), ('autobiographical', 0.8545870964172902), ('Morrison', 0.841136612476797), ('Sheridan', 0.8349817416599616), ('ivory', 0.8177040993218644)]","[('Levi', 1.0), ('Morrison', 0.8650265838093066), ('autobiographical', 0.8458052076387093), ('Public', 0.8250807564512637), ('ivory', 0.8020213158027123)]"
108,2615,"[('Waters', 1.0), ('Kara', 0.9465401983331933), ('Klein', 0.9458751233727339), ('Kane', 0.9120806558972361), ('Katz', 0.909994296035429)]","[('Katz', 1.0), ('chicken', 0.9761346278573966), ('Lewis', 0.8796747233268758), ('Bray', 0.8785266207460076), ('Kara', 0.8750386056122976)]","[('Katz', 1.0), ('chicken', 0.9389968685913817), ('Kane', 0.8598085661896105), ('Lewis', 0.8587081696040043), ('Bray', 0.8469568527881037)]","[('Katz', 1.0), ('chicken', 0.935922350224664), ('Lewis', 0.8622104178458072), ('Kane', 0.848609727899317), ('whale', 0.8458582881737605)]","[('Katz', 1.0), ('chicken', 0.9062852330911121), ('Lewis', 0.8592117668851241), ('whale', 0.8515661543779873), ('Kane', 0.8357430880431469)]"
109,4341,"[('Mt', 1.0), ('Las', 0.9968918676040931), ('excited', 0.9603364125295133), ('thefts', 0.887463022201713), ('transformative', 0.8671664070536533)]","[('Cavendish', 1.0), ('Meal', 0.9289703185852254), ('beats', 0.8784840329667252), ('protagonist', 0.869838453576158), ('cry', 0.8652260581455824)]","[('Cavendish', 1.0), ('beats', 0.9958872058526025), ('protagonist', 0.9411316112195524), ('gifts', 0.9262822879200138), ('explicit', 0.9140736238189291)]","[('beats', 1.0), ('Cavendish', 0.9257046321904341), ('protagonist', 0.92290604229286), ('gifts', 0.9079079193335673), ('explicit', 0.8968177897201368)]","[('beats', 1.0), ('gifts', 0.8987738826839129), ('explicit', 0.8885821533062902), ('rapes', 0.8815179781670425), ('evolution', 0.8571646808295965)]"
