,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
1782,114,"[('news', 1.0), ('holiday', 0.9988402120550475), ('enhancing', 0.9520096405030125), ('grain', 0.9467425283536354), ('Region', 0.9338586900697438)]","[('holiday', 1.0), ('news', 0.9976751330229435), ('enhancing', 0.9443330197524574), ('grain', 0.9366700978607126), ('Region', 0.9340968916757776)]","[('news', 1.0), ('holiday', 0.9998522783657608), ('enhancing', 0.9467905030675363), ('grain', 0.9458123611379865), ('Region', 0.9439382337916283)]","[('holiday', 1.0), ('news', 0.9984998619321478), ('enhancing', 0.9483703281621663), ('grain', 0.9420260063895535), ('Region', 0.9402723233281483)]","[('news', 1.0), ('holiday', 0.9831073258081577), ('enhancing', 0.9469979222176359), ('grain', 0.9420892517707536), ('Region', 0.9325909609186109)]"
1783,11,"[('target', 1.0), ('trafficking', 0.9750483043740997), ('baseball', 0.9281991476190848), ('Werner', 0.9272489029461957), ('•', 0.9047877940737098)]","[('target', 1.0), ('trafficking', 0.9561692754942765), ('Werner', 0.9159812199235623), ('baseball', 0.9151408898559261), ('•', 0.8822032955377677)]","[('target', 1.0), ('trafficking', 0.9645968331131102), ('baseball', 0.9234361281790904), ('Werner', 0.9182355915899527), ('•', 0.8930651176578566)]","[('target', 1.0), ('trafficking', 0.9692306699089716), ('baseball', 0.9293377305300308), ('Werner', 0.9190426951300867), ('Brandon', 0.8980258882265596)]","[('target', 1.0), ('trafficking', 0.9815018346290127), ('baseball', 0.9341542245515438), ('Werner', 0.9271154350815173), ('•', 0.9102633189368146)]"
1784,1885,"[('barriers', 1.0), ('anniversary', 0.9223379574848476), ('coached', 0.9002224927757909), ('nightmares', 0.8771956269229746), ('pillar', 0.8655903732660993)]","[('46', 1.0), ('percentage', 0.9616322047731864), ('inches', 0.8929638181547922), ('zu', 0.8805032682944746), ('draft', 0.8624691344177772)]","[('barriers', 1.0), ('anniversary', 0.9777930519586879), ('coached', 0.9723127639684128), ('nightmares', 0.940578758541746), ('searches', 0.9271936413291137)]","[('barriers', 1.0), ('anniversary', 0.9688950669168009), ('coached', 0.9314027172549109), ('inches', 0.9005569688120281), ('nightmares', 0.8873483716381723)]","[('barriers', 1.0), ('coached', 0.8816371909339613), ('anniversary', 0.8783107748749285), ('nightmares', 0.8579159712715085), ('pillar', 0.8466215834807638)]"
1785,340,"[('61', 1.0), ('66', 0.9782165755127367), ('78', 0.9771365712359485), ('67', 0.9765075413934394), ('79', 0.9660847436151021)]","[('61', 1.0), ('78', 0.9884549290288152), ('67', 0.9807850088919097), ('66', 0.9745529193478347), ('79', 0.9647688222393344)]","[('61', 1.0), ('67', 0.9850130002239162), ('78', 0.9837185565019202), ('66', 0.9788863705790967), ('79', 0.9666935148157924)]","[('61', 1.0), ('67', 0.9830009150484968), ('66', 0.981011085820708), ('78', 0.9784889119207436), ('79', 0.9659729014553029)]","[('61', 1.0), ('78', 0.9829148188227059), ('66', 0.9815631684336579), ('67', 0.9787458474757263), ('79', 0.9699193157708815)]"
1786,541,"[('sessions', 1.0), ('especially', 0.8402969895747188), ('session', 0.834059230599011), ('hills', 0.8123587382595482), ('Name', 0.7887963107785322)]","[('sessions', 1.0), ('especially', 0.8401262286473996), ('session', 0.8359725414409293), ('hills', 0.8220490839821291), ('paradise', 0.7797591314667487)]","[('sessions', 1.0), ('especially', 0.8400094157600844), ('session', 0.8342043448804578), ('hills', 0.8157808799692586), ('Name', 0.786706338292903)]","[('sessions', 1.0), ('especially', 0.8385392204207609), ('session', 0.8332203578469572), ('hills', 0.8143461941468721), ('Name', 0.7865973201902584)]","[('sessions', 1.0), ('especially', 0.8387982908492245), ('session', 0.8271115462384635), ('hills', 0.811771547090829), ('paradise', 0.785510117105556)]"
1787,1367,"[('dancer', 1.0), ('billion', 0.9763200558451174), ('costly', 0.9350702346821039), ('slogan', 0.933120939130705), ('Sergeant', 0.9190084801703683)]","[('slogan', 1.0), ('dancer', 0.9744037575866901), ('referring', 0.9661949721919666), ('billion', 0.9442845965879466), ('costly', 0.9240469699465084)]","[('dancer', 1.0), ('billion', 0.9788289905284719), ('slogan', 0.9628088791188635), ('costly', 0.9373521126219517), ('referring', 0.9073890539301324)]","[('dancer', 1.0), ('billion', 0.959843378177233), ('slogan', 0.9537608665456443), ('costly', 0.9321215442891259), ('Sergeant', 0.91570758448656)]","[('billion', 1.0), ('dancer', 0.9781466134732483), ('costly', 0.9365240962555003), ('Sergeant', 0.9216414181579836), ('Reserve', 0.9177795977082167)]"
1788,1638,"[('Pet', 1.0), ('cryptic', 0.9671989164925816), ('Cunningham', 0.9382917282234589), ('SAS', 0.9242968124234416), ('Brad', 0.922710710315489)]","[('topped', 1.0), ('expose', 0.9994303546219357), ('berth', 0.9903493646513148), ('accordance', 0.9027689214433718), ('Grey', 0.9009829235141606)]","[('Cunningham', 1.0), ('Blanche', 0.8510838647639581), ('Beyer', 0.8265979232520503), ('Castilla', 0.8213163974952123), ('Button', 0.8110685415507873)]","[('Cunningham', 1.0), ('Platen', 0.8607654126112135), ('Beyer', 0.8552578132269292), ('Button', 0.8417788189273531), ('Blanche', 0.8395534856941514)]","[('Cunningham', 1.0), ('Pet', 0.9045378134069908), ('Sumner', 0.8964799615509403), ('Marsh', 0.8900668736741507), ('cryptic', 0.8895056508586472)]"
1789,142,"[('crowned', 1.0), ('proudly', 0.8848054559112284), ('briefly', 0.8510714891589818), ('Talbot', 0.832563704064147), ('force', 0.8079196514690342)]","[('crowned', 1.0), ('proudly', 0.8844163118294192), ('Talbot', 0.8478808285731205), ('briefly', 0.8457166710878969), ('force', 0.8176290283519543)]","[('crowned', 1.0), ('proudly', 0.8898651708181403), ('briefly', 0.8465990123069415), ('Talbot', 0.8401377980695187), ('force', 0.8109480320330007)]","[('crowned', 1.0), ('proudly', 0.8914025956163285), ('briefly', 0.853725359668383), ('Talbot', 0.8368245098012701), ('force', 0.813053258225007)]","[('crowned', 1.0), ('proudly', 0.8867431028962033), ('briefly', 0.8605574410614463), ('Talbot', 0.8339487342852311), ('force', 0.8118561752495127)]"
1790,1139,"[('orders', 1.0), ('codes', 0.9213208608092441), ('shark', 0.9163369407453539), ('improvement', 0.9009356641773114), ('brutal', 0.894130798021993)]","[('orders', 1.0), ('shark', 0.9025646646266159), ('codes', 0.8846744298489811), ('id', 0.8618640763527671), ('treatment', 0.8512050747934894)]","[('orders', 1.0), ('codes', 0.9088166088119123), ('improvement', 0.8940140546618353), ('shark', 0.8919808335920146), ('id', 0.8868810650573494)]","[('orders', 1.0), ('codes', 0.9187126821773551), ('shark', 0.9117300003235219), ('improvement', 0.8987241110508334), ('brutal', 0.8967805767485397)]","[('orders', 1.0), ('shark', 0.9185996551955747), ('codes', 0.909400372076837), ('brutal', 0.8986375739905038), ('improvement', 0.8957654058698344)]"
1791,1711,"[('Carter', 1.0), ('lit', 0.9511338024538131), ('Romano', 0.9448696382137117), ('Ramirez', 0.9137035232868018), ('Robson', 0.876377035180176)]","[('Reid', 1.0), ('Bryant', 0.9619925952738159), ('platforms', 0.9604362891566175), ('@', 0.9530186647161497), ('Franklin', 0.9388753509374497)]","[('lit', 1.0), ('Carter', 0.9794592448914081), ('Ramirez', 0.9715227190602291), ('Wallis', 0.9219560126193597), ('Robson', 0.9128717706205309)]","[('lit', 1.0), ('Carter', 0.9788785356847503), ('Ramirez', 0.9738346697967444), ('Romano', 0.922897964108747), ('Robson', 0.8996288223850918)]","[('Carter', 1.0), ('Romano', 0.951824035574375), ('Ramirez', 0.9083896029798819), ('lit', 0.8975145394410047), ('Malik', 0.8961191567489734)]"
1792,454,"[('Aires', 1.0), ('held', 0.9703105136428102), ('journal', 0.9564773298183005), ('tied', 0.9509113307741535), ('hold', 0.9482040493487418)]","[('Aires', 1.0), ('held', 0.9806926322483669), ('tied', 0.9721796407542566), ('hold', 0.9685452120809613), ('journal', 0.9672930757979659)]","[('Aires', 1.0), ('held', 0.978024840025262), ('tied', 0.975185350756768), ('hold', 0.9652771510341616), ('journal', 0.9644899472870506)]","[('Aires', 1.0), ('held', 0.9794674534725336), ('tied', 0.966999142704572), ('journal', 0.9669396547506194), ('hold', 0.9650822432576087)]","[('Aires', 1.0), ('journal', 0.9538729633999493), ('held', 0.9528383691573339), ('tied', 0.9479305635592886), ('hold', 0.9437886696692557)]"
1793,2182,"[('Amendment', 1.0), ('squared', 0.9792489718281032), ('Gate', 0.9622769536192737), ('wasting', 0.9475721692871492), ('awake', 0.9400848432118943)]","[('awaited', 1.0), ('strained', 0.9069104741876576), ('advance', 0.8518251032626378), ('occupational', 0.8033785591347927), ('informed', 0.778373991797959)]","[('Amendment', 1.0), ('squared', 0.9944081550066001), ('ages', 0.964329612575876), ('sue', 0.9550273882026167), ('wasting', 0.947361387489198)]","[('squared', 1.0), ('Amendment', 0.9998871291505153), ('occupational', 0.9886197931720542), ('sue', 0.9562091276036497), ('wasting', 0.9529282613863955)]","[('squared', 1.0), ('Amendment', 0.9986454659395868), ('Gate', 0.985184154653145), ('wasting', 0.9464851774667405), ('awake', 0.9344114425019626)]"
1794,1413,"[('rookie', 1.0), ('suppliers', 0.9127331726384196), ('clearly', 0.9000022242510087), ('dealer', 0.8638777339330723), ('closely', 0.8636525555994147)]","[('rookie', 1.0), ('clearly', 0.9607909030406322), ('suppliers', 0.9402979052149116), ('closely', 0.9116507234535578), ('resolution', 0.9001094155618963)]","[('rookie', 1.0), ('clearly', 0.9347197461622878), ('suppliers', 0.903935308686958), ('resolution', 0.900092499815651), ('closely', 0.8795150862536382)]","[('rookie', 1.0), ('clearly', 0.9210066445488363), ('suppliers', 0.8977748682960758), ('resolution', 0.8898162346679047), ('closely', 0.8862785035785571)]","[('rookie', 1.0), ('suppliers', 0.9117042759565145), ('clearly', 0.8910939432896262), ('ballistic', 0.8632385369057409), ('closely', 0.8551699851250476)]"
1795,273,"[('follows', 1.0), ('lack', 0.8144746774773717), ('Heath', 0.8098392431489332), ('inquiry', 0.8064094422907546), ('terrorism', 0.7790031643537653)]","[('follows', 1.0), ('lack', 0.8210905681279049), ('inquiry', 0.8042644362828449), ('Heath', 0.7874679913508181), ('terrorism', 0.7871848997481856)]","[('follows', 1.0), ('lack', 0.8227654659347453), ('inquiry', 0.8069185696337507), ('Heath', 0.7992893853706666), ('terrorism', 0.7849432771644608)]","[('follows', 1.0), ('lack', 0.8158284204791757), ('Heath', 0.8058531066325053), ('inquiry', 0.8026598810585445), ('terrorism', 0.7842192178920555)]","[('follows', 1.0), ('lack', 0.8125982371608469), ('inquiry', 0.8095811418504858), ('Heath', 0.8093589770422835), ('terrorism', 0.7776145074528366)]"
1796,880,"[('poisoned', 1.0), ('northbound', 0.999336563941667), ('revenge', 0.9609383976812419), ('snap', 0.9225879249094314), ('bet', 0.9224097383405876)]","[('northbound', 1.0), ('poisoned', 0.9517004307492269), ('guard', 0.8730295724585904), ('king', 0.86962899931676), ('bet', 0.8662118006133496)]","[('poisoned', 1.0), ('northbound', 0.9747561282068855), ('revenge', 0.9106327236788028), ('11th', 0.8888934172526), ('bet', 0.8834822259321535)]","[('poisoned', 1.0), ('northbound', 0.9799865446991674), ('revenge', 0.9386199467460522), ('guard', 0.9025833950696419), ('bet', 0.8915722848031112)]","[('northbound', 1.0), ('poisoned', 0.972453519778508), ('revenge', 0.9338998546960656), ('gubernatorial', 0.8972640932292067), ('bet', 0.8895136662197801)]"
1797,531,"[('serial', 1.0), ('Armenia', 0.991755292303053), ('lame', 0.9228537785753533), ('Flag', 0.8742097919907287), ('absolute', 0.8703180914554906)]","[('serial', 1.0), ('Armenia', 0.9778151063247706), ('lame', 0.9357274786979879), ('reject', 0.8727910900553937), ('Flag', 0.8661206098160897)]","[('serial', 1.0), ('Armenia', 0.9833856750920623), ('lame', 0.9289298542682874), ('reject', 0.8787054620156382), ('Flag', 0.8702215593196763)]","[('serial', 1.0), ('Armenia', 0.9920830178789666), ('lame', 0.9281179294216251), ('reject', 0.8749321907732418), ('absolute', 0.87406744768348)]","[('Armenia', 1.0), ('serial', 0.9989516488109265), ('lame', 0.9227933758348011), ('Flag', 0.8746396722851854), ('absolute', 0.8734855120469874)]"
1798,1966,"[('occupied', 1.0), ('celebrate', 0.975817668944233), ('onstage', 0.9536969677178825), ('paved', 0.9377657390184531), ('finished', 0.9013374529828774)]","[('chapters', 1.0), ('celebrate', 0.9205627963031456), ('aftermath', 0.9199011040766073), ('62', 0.9155209506380977), ('onstage', 0.901594034946091)]","[('onstage', 1.0), ('occupied', 0.9895731028062184), ('celebrate', 0.9686315129700809), ('peering', 0.9387821710086904), ('finished', 0.9030488064646818)]","[('occupied', 1.0), ('onstage', 0.9872884902319715), ('celebrate', 0.9670591308313049), ('paved', 0.9321929368794722), ('62', 0.9130477021780509)]","[('occupied', 1.0), ('onstage', 0.9353582599969953), ('celebrate', 0.9325405766794145), ('finished', 0.8969714574753729), ('peering', 0.8760624260216362)]"
1799,763,"[('pleasure', 1.0), ('spending', 0.9530444781966758), ('charts', 0.9274174727690111), ('y', 0.9121845108128822), ('earn', 0.9083025180872333)]","[('pleasure', 1.0), ('spending', 0.9541018122265982), ('y', 0.9282981451106475), ('charts', 0.9190062784356021), ('earn', 0.9126823426639941)]","[('pleasure', 1.0), ('spending', 0.9619337741683948), ('charts', 0.9336014320463696), ('y', 0.9266205760664701), ('earn', 0.9191901103379276)]","[('pleasure', 1.0), ('spending', 0.9624416416807371), ('charts', 0.933935581961659), ('problems', 0.9186388060746775), ('y', 0.9166070760327087)]","[('pleasure', 1.0), ('spending', 0.9474604648958194), ('charts', 0.9227321440568682), ('earn', 0.9074491652691614), ('y', 0.9039269192243025)]"
1800,1651,"[('NSW', 1.0), ('Compared', 0.9907627010982621), ('Archbishop', 0.9727817932180576), ('Much', 0.972443746688738), ('plains', 0.9527799787437544)]","[('reins', 1.0), ('accounting', 0.951079100425947), ('guarantee', 0.9141617896230593), ('assured', 0.9009889534776969), ('learning', 0.8977516693066206)]","[('Alistair', 1.0), ('Compared', 0.9555311112647057), ('Much', 0.9437106625673689), ('NSW', 0.8738266960153523), ('Luckily', 0.8503592364247354)]","[('Alistair', 1.0), ('Much', 0.9767784874052002), ('NSW', 0.9493845235621906), ('Compared', 0.943476356033634), ('plains', 0.9092412909968484)]","[('Compared', 1.0), ('NSW', 0.9963370572720859), ('Much', 0.9742491176177219), ('Archbishop', 0.9448020219486275), ('Alistair', 0.9338725107971911)]"
1801,1955,"[('chapters', 1.0), ('sums', 0.8957903098820071), ('web', 0.8497552532314103), ('solution', 0.8205153913880996), ('Thailand', 0.8174479507816794)]","[('chapters', 1.0), ('web', 0.9169398407452997), ('shakes', 0.9098093952804779), ('sums', 0.9078352595988421), ('Thailand', 0.9065724293164616)]","[('chapters', 1.0), ('sums', 0.8988402809971673), ('simplified', 0.8292981924099998), ('solution', 0.8193016211471766), ('shakes', 0.8155000926345863)]","[('chapters', 1.0), ('sums', 0.923349778592002), ('solution', 0.8450354335634537), ('shakes', 0.8343303802584601), ('Thailand', 0.8197150640814271)]","[('chapters', 1.0), ('sums', 0.9339645810300028), ('web', 0.888061547601021), ('solution', 0.8440924730494952), ('shakes', 0.8356173537161915)]"
1802,5181,"[('Conrad', 1.0), ('Wilcox', 0.9611033026652454), ('Joan', 0.957766322042405), ('Blatt', 0.9423244021747778), ('Norton', 0.9348072010946208)]","[('Navarro', 1.0), ('Katz', 0.9269586331955245), ('Cornish', 0.9119007422907305), ('Demoff', 0.9107551353662854), ('Ramirez', 0.8943413779098487)]","[('Conrad', 1.0), ('Weber', 0.988251012655507), ('Thorne', 0.9795372094028941), ('Joan', 0.970781690953945), ('Robbie', 0.9699553732358869)]","[('Sheila', 1.0), ('Conrad', 0.9943626791063227), ('Weber', 0.9681581118241722), ('Pete', 0.9508353165740466), ('Robbie', 0.9404598814560202)]","[('Conrad', 1.0), ('Blatt', 0.9744330398099997), ('Thorne', 0.9612904747241444), ('Pete', 0.9595465678993982), ('Arthur', 0.9579520455100998)]"
1803,1510,"[('patio', 1.0), ('luxurious', 0.9016112042942963), ('iconic', 0.8921008116666213), ('Catalina', 0.8913884467552144), ('airports', 0.876599107776407)]","[('patio', 1.0), ('disappears', 0.8404992454359149), ('iconic', 0.825399381442647), ('tent', 0.7953726543807402), ('attractions', 0.7941146711559578)]","[('patio', 1.0), ('iconic', 0.8769250167146891), ('luxurious', 0.8609421759066993), ('attractions', 0.8418054958904454), ('tent', 0.8376175488979615)]","[('patio', 1.0), ('iconic', 0.9036663336624549), ('luxurious', 0.8970921212860097), ('pupils', 0.8635279369567246), ('airports', 0.8633978025863542)]","[('patio', 1.0), ('Catalina', 0.8813291492060564), ('iconic', 0.8772084113982458), ('luxurious', 0.8725188153965208), ('subsidiaries', 0.8446663019555039)]"
1804,678,"[('Research', 1.0), ('ended', 0.9952218023623008), ('segment', 0.9935004104519438), ('flash', 0.9931208322574491), ('Drive', 0.9873670702444554)]","[('flash', 1.0), ('segment', 0.9786912445909954), ('Research', 0.9735717248375239), ('ended', 0.9697676781074007), ('Drive', 0.9669706065576179)]","[('flash', 1.0), ('Research', 0.9912948821332819), ('segment', 0.9894673053083577), ('ended', 0.9824666085441442), ('Drive', 0.9819514955086363)]","[('Research', 1.0), ('flash', 0.9992096154474251), ('segment', 0.9921427225924353), ('ended', 0.9893859191676427), ('Drive', 0.9873947436268857)]","[('Research', 1.0), ('ended', 0.990696133052304), ('Drive', 0.9896704705832114), ('segment', 0.9895347934632589), ('flash', 0.9886907920224671)]"
1805,376,"[('anticipation', 1.0), ('explicitly', 0.9767893142536073), ('ice', 0.8965618450264046), ('freezing', 0.8693525451480694), ('unexpectedly', 0.8668670601973549)]","[('explicitly', 1.0), ('anticipation', 0.9934228715651803), ('ice', 0.9267758370105896), ('neighbors', 0.8867604189165799), ('unexpectedly', 0.8775929455879038)]","[('anticipation', 1.0), ('explicitly', 0.9840256113540526), ('ice', 0.9032651858744212), ('freezing', 0.8693353797553107), ('unexpectedly', 0.8679498715110217)]","[('anticipation', 1.0), ('explicitly', 0.9749513708533416), ('ice', 0.898330728380079), ('freezing', 0.8695430305351763), ('unexpectedly', 0.8647362803766082)]","[('anticipation', 1.0), ('explicitly', 0.9780158495751777), ('ice', 0.8913029088595986), ('freezing', 0.8696211748986769), ('unexpectedly', 0.8641194228356257)]"
1806,62,"[('remote', 1.0), ('jazz', 0.9693825917622823), ('dance', 0.9094289139647492), ('year', 0.8534059514136934), ('contemporary', 0.8422491166253696)]","[('remote', 1.0), ('jazz', 0.9537996881500487), ('dance', 0.9133863256731287), ('year', 0.8402001922722453), ('motif', 0.8368079605534536)]","[('remote', 1.0), ('jazz', 0.9635829125309682), ('dance', 0.9067181010859487), ('year', 0.8420859148747273), ('contemporary', 0.8412646303015725)]","[('remote', 1.0), ('jazz', 0.961771265486908), ('dance', 0.9046577890460877), ('year', 0.8506738774514062), ('contemporary', 0.8422824843967507)]","[('remote', 1.0), ('jazz', 0.9721258581489892), ('dance', 0.9079492743453071), ('year', 0.8517499235582473), ('contemporary', 0.8421841517486472)]"
1807,448,"[('destination', 1.0), ('inscription', 0.987474990172125), ('surgery', 0.9848721380151005), ('event', 0.9778254835277939), ('engagement', 0.9625664525344335)]","[('surgery', 1.0), ('destination', 0.9994793446951967), ('event', 0.9869360495053999), ('inscription', 0.9811294788169691), ('engagement', 0.9523357707229568)]","[('destination', 1.0), ('surgery', 0.9955419566039908), ('event', 0.9863913276420845), ('inscription', 0.9845566018129207), ('bursting', 0.9624058941816521)]","[('destination', 1.0), ('inscription', 0.9909733330816468), ('surgery', 0.9898304370277476), ('event', 0.9830820615080773), ('bursting', 0.9658761741783314)]","[('destination', 1.0), ('inscription', 0.9859919598368949), ('surgery', 0.9747218466715906), ('event', 0.9732627476205561), ('bursting', 0.9629674370453523)]"
1808,1287,"[('steep', 1.0), ('decent', 0.7616798783059159), ('archaeologist', 0.7598618849373087), ('organization', 0.7412594870273252), ('archaeological', 0.7404178102584373)]","[('steep', 1.0), ('decent', 0.790246895252885), ('dreamed', 0.7806960100825753), ('shooting', 0.7621297979545281), ('archaeologist', 0.7586226701646432)]","[('steep', 1.0), ('archaeologist', 0.7678375581651253), ('decent', 0.7587222633109888), ('archaeological', 0.7416286052861908), ('organization', 0.7358341106230175)]","[('steep', 1.0), ('archaeologist', 0.7575485152939615), ('decent', 0.7546896890669144), ('organization', 0.7439851361001543), ('dreamed', 0.7381194325162128)]","[('steep', 1.0), ('organization', 0.7582101134088739), ('dreamed', 0.7490064249264389), ('archaeologist', 0.7449282957944162), ('decent', 0.736196356930552)]"
1809,338,"[('Forestry', 1.0), ('witness', 0.999165523121472), ('tied', 0.9894334151534915), ('NHL', 0.9854668634852141), ('Shall', 0.9714522423387342)]","[('witness', 1.0), ('Forestry', 0.9916592482415262), ('tied', 0.982176516733761), ('NHL', 0.974935424166158), ('On', 0.9723785758540375)]","[('witness', 1.0), ('Forestry', 0.9982826171042588), ('tied', 0.9850638070683534), ('NHL', 0.9785176638201192), ('Teachers', 0.9674478423313873)]","[('witness', 1.0), ('Forestry', 0.9984313530132752), ('tied', 0.9922616792565495), ('NHL', 0.9827609772614776), ('Teachers', 0.9700593501291234)]","[('Forestry', 1.0), ('witness', 0.998110971245133), ('tied', 0.9919303281652057), ('NHL', 0.983272183284634), ('Teachers', 0.9724229008665249)]"
1810,3046,"[('Guido', 1.0), ('Amari', 0.997853123595628), ('Danielle', 0.99762098896617), ('Jordan', 0.9682199178776925), ('Madelaine', 0.9206749998268923)]","[('Becky', 1.0), ('Amari', 0.9599993343850876), ('spider', 0.9599791798962798), ('Danielle', 0.8825531789106736), ('Kenneth', 0.8783665231253638)]","[('Danielle', 1.0), ('Jordan', 0.9806533089543419), ('Amari', 0.9527735179468921), ('Guido', 0.9331782015035524), ('Sergey', 0.9174556885105962)]","[('Jordan', 1.0), ('Danielle', 0.9982689553394763), ('Amari', 0.9370327146685449), ('Devin', 0.93512914082724), ('Guido', 0.9345268397087162)]","[('Jordan', 1.0), ('Danielle', 0.955148965956597), ('Guido', 0.9423122316383983), ('Devin', 0.9398873507503465), ('Amari', 0.9317338882842124)]"
1811,980,"[('nickname', 1.0), ('recruits', 0.9481988599395664), ('moment', 0.9371956618334129), ('painting', 0.9076335648055233), ('criticizing', 0.8654611944917149)]","[('nickname', 1.0), ('criticizing', 0.9442170046396481), ('shaking', 0.9400804565002061), ('moment', 0.9312414976279029), ('recruits', 0.9152744682746737)]","[('nickname', 1.0), ('recruits', 0.9405863077349722), ('moment', 0.9093312623156242), ('criticizing', 0.8879360779804926), ('painting', 0.868654945785533)]","[('nickname', 1.0), ('recruits', 0.9293758602282598), ('moment', 0.9242391110940342), ('painting', 0.8886718830405184), ('criticizing', 0.8718198427586219)]","[('nickname', 1.0), ('recruits', 0.9673498259537074), ('moment', 0.9540841877997333), ('painting', 0.9086943926824885), ('criticizing', 0.8885660335417475)]"
1812,613,"[('miners', 1.0), ('both', 0.9857886298084637), ('14th', 0.9754299489880264), ('sun', 0.9691124516470769), ('prisons', 0.9637511641048895)]","[('miners', 1.0), ('both', 0.9998735754600482), ('desert', 0.9892290031558804), ('editing', 0.9821007873340539), ('prisons', 0.9802823410043304)]","[('miners', 1.0), ('both', 0.9913441218864001), ('14th', 0.9781242064225989), ('editing', 0.972388248726766), ('desert', 0.9709368999787713)]","[('miners', 1.0), ('both', 0.9861732552548106), ('14th', 0.9745294267716245), ('editing', 0.968721524571202), ('desert', 0.9680390519571022)]","[('miners', 1.0), ('both', 0.9749301072668571), ('sun', 0.9651381840553894), ('14th', 0.9646989694137224), ('desert', 0.9627582700220878)]"
1813,729,"[('forgotten', 1.0), ('race', 0.977388332400836), ('warming', 0.9764148896012833), ('version', 0.9760284142841781), ('racing', 0.9723982380841969)]","[('forgotten', 1.0), ('warming', 0.9740741178010753), ('racing', 0.9709695858468281), ('race', 0.9646654186129197), ('version', 0.9600224033936362)]","[('forgotten', 1.0), ('race', 0.9729143138695263), ('warming', 0.9677826835940652), ('racing', 0.9675277442952741), ('version', 0.961813306108246)]","[('forgotten', 1.0), ('race', 0.9718270728107815), ('warming', 0.9710327818454598), ('racing', 0.9679556338003843), ('version', 0.9677833232794149)]","[('forgotten', 1.0), ('race', 0.9808384569578755), ('warming', 0.9774827815317043), ('racing', 0.9722382611002289), ('version', 0.9672754690785028)]"
1814,558,"[('rural', 1.0), ('measured', 0.891854538167586), ('approaches', 0.8845476664498242), ('illegally', 0.8746496817937691), ('Veracruz', 0.8430418234088076)]","[('rural', 1.0), ('measured', 0.8770811257067842), ('illegally', 0.8691409373180289), ('approaches', 0.8646952332914399), ('retirement', 0.8401008166296217)]","[('rural', 1.0), ('measured', 0.8845214748889513), ('approaches', 0.8734630040179021), ('illegally', 0.8708929764694364), ('retirement', 0.8381836857106861)]","[('rural', 1.0), ('measured', 0.890576189534132), ('approaches', 0.8806767220315413), ('illegally', 0.8694729861708617), ('retirement', 0.8420866315117985)]","[('rural', 1.0), ('measured', 0.8956392770863718), ('approaches', 0.8955780056610727), ('illegally', 0.8729268234884179), ('Veracruz', 0.8465542651473797)]"
1815,1267,"[('central', 1.0), ('review', 0.9029745222607793), ('critics', 0.9016164902877086), ('invited', 0.8965601760982378), ('center', 0.8676671286103427)]","[('central', 1.0), ('critic', 0.9347532426572159), ('review', 0.9184249690437022), ('critics', 0.9068536490109568), ('arguments', 0.9025215171708565)]","[('central', 1.0), ('critics', 0.9045358929510394), ('invited', 0.8932162686319352), ('review', 0.8900277621796336), ('critic', 0.8826583786108889)]","[('central', 1.0), ('review', 0.9251370779369066), ('invited', 0.9074341339954635), ('critics', 0.8813114208734224), ('critic', 0.8709561414267348)]","[('central', 1.0), ('review', 0.9364979596664583), ('critics', 0.9178857890061667), ('invited', 0.9127574473189702), ('critic', 0.8870931716223053)]"
1816,822,"[('Prize', 1.0), ('respectively', 0.9691999750743837), ('101', 0.9612670838666102), ('foreigners', 0.9444978611012916), ('degree', 0.9442711234082661)]","[('degree', 1.0), ('101', 0.9955919360587426), ('2024', 0.9557858052708901), ('respectively', 0.9551234068623929), ('202', 0.9536304899258209)]","[('Prize', 1.0), ('respectively', 0.9802461503673345), ('101', 0.9780194479220629), ('degree', 0.9634197703791102), ('202', 0.959055955256688)]","[('Prize', 1.0), ('respectively', 0.9780682178254929), ('101', 0.969296101205788), ('degree', 0.9576121874044198), ('202', 0.9350286580074554)]","[('Prize', 1.0), ('respectively', 0.9527341945496043), ('foreigners', 0.9473783597919321), ('degree', 0.9433482112658181), ('101', 0.9404953151310373)]"
1817,73,"[('Charge', 1.0), ('temporary', 0.8731318261733753), ('filmmaker', 0.8559186726220349), ('lists', 0.8493987132016529), ('Cobra', 0.8450219994227811)]","[('Charge', 1.0), ('temporary', 0.8736435831574307), ('lists', 0.8555803260344346), ('filmmaker', 0.851397980722769), ('briefly', 0.842255639480176)]","[('Charge', 1.0), ('temporary', 0.8755772084970019), ('lists', 0.8570910057438984), ('filmmaker', 0.8562423026031654), ('Cobra', 0.8488214318939667)]","[('Charge', 1.0), ('temporary', 0.8744454172616409), ('filmmaker', 0.8533846857714971), ('lists', 0.8516961384115417), ('Cobra', 0.8491055894759302)]","[('Charge', 1.0), ('temporary', 0.8712637402444815), ('filmmaker', 0.8594626327952817), ('lists', 0.8541830032912069), ('Cobra', 0.8469354398480057)]"
